run_signature,run_id,search_stage,dataset_id,dataset_label,profile_id,family,description,preselection_method,seed,is_baseline,benchmark_id,refused,refusal_reasons,benchmark_warning_count,run_warning_count,retained_models,retained_items,selected_items_final,selected_items_preselect,joint_available,best_available_model_type,best_available_test_rmse,best_available_test_mae,best_available_test_pearson,best_available_test_spearman,marginal_test_rmse,marginal_test_mae,marginal_test_pearson,marginal_test_spearman,joint_test_rmse,joint_test_mae,joint_test_pearson,joint_test_spearman,run_runtime_seconds,stage01_runtime_seconds,stage04_runtime_seconds,stage09_runtime_seconds,requested_drop_low_tail_models_quantile,effective_drop_low_tail_models_quantile,requested_min_item_sd,effective_min_item_sd,requested_max_item_mean,effective_max_item_mean,requested_min_abs_point_biserial,effective_min_abs_point_biserial,requested_min_models_per_item,effective_min_models_per_item,requested_min_item_coverage,effective_min_item_coverage
synthetic_generalization::synthetic_dense_overlap::minimal_cleaning::deterministic_info::seed-11,synthetic_generalization__synthetic_dense_overlap__minimal_cleaning__deterministic_info__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,11,False,dense_b3,False,,0,17,320,120,45,70,False,marginal,5.190963211287032,4.618201662749312,0.9455025170510574,0.9065934065934067,5.190963211287032,4.618201662749312,0.9455025170510574,0.9065934065934067,,,,,9.631320999120362,1.230208499939181,0.31287154206074774,0.9623732919571921,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::minimal_cleaning::deterministic_info::seed-11,synthetic_generalization__synthetic_dense_overlap__minimal_cleaning__deterministic_info__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,11,False,dense_b4,False,,0,17,320,120,45,70,False,marginal,3.4661451489442103,2.632400494754793,0.9636715670071179,0.9731679256798081,3.4661451489442103,2.632400494754793,0.9636715670071179,0.9731679256798081,,,,,9.631320999120362,1.230208499939181,0.31287154206074774,0.9623732919571921,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::minimal_cleaning::deterministic_info::seed-11,synthetic_generalization__synthetic_dense_overlap__minimal_cleaning__deterministic_info__seed-11,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,11,False,dense_b5,False,,0,17,320,120,45,70,False,marginal,6.994212962866196,5.051898043821806,0.8966347856423551,0.8846153846153846,6.994212962866196,5.051898043821806,0.8966347856423551,0.8846153846153846,,,,,9.631320999120362,1.230208499939181,0.31287154206074774,0.9623732919571921,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::minimal_cleaning::deterministic_info::seed-19,synthetic_generalization__synthetic_dense_overlap__minimal_cleaning__deterministic_info__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,19,False,dense_b1,False,,0,17,320,120,45,70,False,marginal,7.510667354925385,5.343868683638291,0.918511560061595,0.9151515151515152,7.510667354925385,5.343868683638291,0.918511560061595,0.9151515151515152,,,,,9.659704790916294,1.224108750000596,0.31279554206412286,0.9482100409222767,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::minimal_cleaning::deterministic_info::seed-19,synthetic_generalization__synthetic_dense_overlap__minimal_cleaning__deterministic_info__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,19,False,dense_b2,False,,0,17,320,120,45,70,False,marginal,4.44921501179493,3.905319701367358,0.9572208616534248,0.9727272727272729,4.44921501179493,3.905319701367358,0.9572208616534248,0.9727272727272729,,,,,9.659704790916294,1.224108750000596,0.31279554206412286,0.9482100409222767,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::minimal_cleaning::deterministic_info::seed-19,synthetic_generalization__synthetic_dense_overlap__minimal_cleaning__deterministic_info__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,19,False,dense_b3,False,,0,17,320,120,45,70,False,marginal,5.198019787565379,4.380702720203474,0.9324720982677063,0.7895468267088467,5.198019787565379,4.380702720203474,0.9324720982677063,0.7895468267088467,,,,,9.659704790916294,1.224108750000596,0.31279554206412286,0.9482100409222767,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::minimal_cleaning::deterministic_info::seed-19,synthetic_generalization__synthetic_dense_overlap__minimal_cleaning__deterministic_info__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,19,False,dense_b4,False,,0,17,320,120,45,70,False,marginal,4.368967713043518,3.5337012845624614,0.9405524140258377,0.9120879120879121,4.368967713043518,3.5337012845624614,0.9405524140258377,0.9120879120879121,,,,,9.659704790916294,1.224108750000596,0.31279554206412286,0.9482100409222767,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,64,0.7,0.7
synthetic_generalization::synthetic_dense_overlap::minimal_cleaning::deterministic_info::seed-19,synthetic_generalization__synthetic_dense_overlap__minimal_cleaning__deterministic_info__seed-19,synthetic_generalization,synthetic_dense_overlap,synthetic dense-overlap bundle,minimal_cleaning,minimal_cleaning,minimal cleaning challenger with softer item-count floor,deterministic_info,19,False,dense_b5,False,,0,17,320,120,45,70,False,marginal,5.733917894423227,4.28799255414618,0.9129601691455216,0.9001765118147749,5.733917894423227,4.28799255414618,0.9129601691455216,0.9001765118147749,,,,,9.659704790916294,1.224108750000596,0.31279554206412286,0.9482100409222767,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,64,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-7,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,7,True,sparse_b1,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,9.893775835749693,1.1145449999021366,2.3075266249943525,1.0341967080021277,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,40,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-7,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,7,True,sparse_b2,False,,0,47,210,104,35,55,False,marginal,,,,,,,,,,,,,9.893775835749693,1.1145449999021366,2.3075266249943525,1.0341967080021277,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-7,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,7,True,sparse_b3,False,,0,47,210,103,35,55,False,marginal,,,,,,,,,,,,,9.893775835749693,1.1145449999021366,2.3075266249943525,1.0341967080021277,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-7,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,7,True,sparse_b4,False,,0,47,210,103,35,55,False,marginal,,,,,,,,,,,,,9.893775835749693,1.1145449999021366,2.3075266249943525,1.0341967080021277,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-7,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,7,True,sparse_b5,False,,0,47,210,100,35,55,False,marginal,,,,,,,,,,,,,9.893775835749693,1.1145449999021366,2.3075266249943525,1.0341967080021277,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-7,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,7,True,sparse_b6,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,9.893775835749693,1.1145449999021366,2.3075266249943525,1.0341967080021277,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,40,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-11,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,11,True,sparse_b1,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,9.880880125099793,1.1341447499580681,2.3135308750206605,1.0289023329969496,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,40,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-11,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,11,True,sparse_b2,False,,0,47,210,104,35,55,False,marginal,,,,,,,,,,,,,9.880880125099793,1.1341447499580681,2.3135308750206605,1.0289023329969496,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-11,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,11,True,sparse_b3,False,,0,47,210,103,35,55,False,marginal,,,,,,,,,,,,,9.880880125099793,1.1341447499580681,2.3135308750206605,1.0289023329969496,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-11,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,11,True,sparse_b4,False,,0,47,210,103,35,55,False,marginal,,,,,,,,,,,,,9.880880125099793,1.1341447499580681,2.3135308750206605,1.0289023329969496,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-11,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,11,True,sparse_b5,False,,0,47,210,100,35,55,False,marginal,,,,,,,,,,,,,9.880880125099793,1.1341447499580681,2.3135308750206605,1.0289023329969496,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-11,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-11,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,11,True,sparse_b6,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,9.880880125099793,1.1341447499580681,2.3135308750206605,1.0289023329969496,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,40,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-19,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,19,True,sparse_b1,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,9.80204258474987,1.1267185830511153,2.3285148749127984,1.020234333933331,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,40,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-19,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,19,True,sparse_b2,False,,0,47,210,104,35,55,False,marginal,,,,,,,,,,,,,9.80204258474987,1.1267185830511153,2.3285148749127984,1.020234333933331,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-19,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,19,True,sparse_b3,False,,0,47,210,103,35,55,False,marginal,,,,,,,,,,,,,9.80204258474987,1.1267185830511153,2.3285148749127984,1.020234333933331,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-19,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,19,True,sparse_b4,False,,0,47,210,103,35,55,False,marginal,,,,,,,,,,,,,9.80204258474987,1.1267185830511153,2.3285148749127984,1.020234333933331,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-19,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,19,True,sparse_b5,False,,0,47,210,100,35,55,False,marginal,,,,,,,,,,,,,9.80204258474987,1.1267185830511153,2.3285148749127984,1.020234333933331,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,42,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::baseline_current::random_cv::seed-19,synthetic_generalization__synthetic_sparse_overlap__baseline_current__random_cv__seed-19,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,baseline_current,psychometric_default,current psychometric-style baseline,random_cv,19,True,sparse_b6,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,9.80204258474987,1.1267185830511153,2.3285148749127984,1.020234333933331,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,40,40,0.8,0.8
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::random_cv::seed-7,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__random_cv__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,random_cv,7,False,sparse_b1,False,,0,47,180,105,35,55,False,marginal,,,,,,,,,,,,,9.851079249638133,1.1201046250062063,2.318985666963272,1.0506381249288097,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,40,0.7,0.7
synthetic_generalization::synthetic_sparse_overlap::reconstruction_relaxed::random_cv::seed-7,synthetic_generalization__synthetic_sparse_overlap__reconstruction_relaxed__random_cv__seed-7,synthetic_generalization,synthetic_sparse_overlap,synthetic sparse-overlap bundle,reconstruction_relaxed,reconstruction_first_relaxed,relaxed reconstruction-first preprocessing with deterministic-info support,random_cv,7,False,sparse_b2,False,,0,47,210,105,35,55,False,marginal,,,,,,,,,,,,,9.851079249638133,1.1201046250062063,2.318985666963272,1.0506381249288097,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,40,42,0.7,0.7
